x,y,z,flag
276201.71299999999,3696545.037,-837.22000000000003,0
276202.01500000001,3696539.4330000002,-836.41999999999996,0
276202.21799999999,3696535.2370000002,-834.62,0
276202.51500000001,3696529.7340000002,-833.91999999999996,0
276202.91700000002,3696520.7409999999,-834.32000000000005,0
276203.21500000003,3696516.4380000001,-832.91999999999996,0
276203.62,3696507.8360000001,-833.72000000000003,0
276204.01699999999,3696500.6349999998,-833.41999999999996,0
276204.21600000001,3696495.838,-832.12,0
276204.62199999997,3696489.1370000001,-831.72000000000003,0
276204.81699999998,3696485.1409999998,-830.22000000000003,0
276205.223,3696478.2400000002,-829.91999999999996,0
276205.52399999998,3696471.4350000001,-829.82000000000005,0
276205.82299999997,3696465.642,-829.12,0
276206.217,3696459.2409999999,-828.41999999999996,0
276206.42300000001,3696454.7349999999,-827.22000000000003,0
276206.72200000001,3696448.2400000002,-826.62,0
276207.12599999999,3696441.8399999999,-826.41999999999996,0
276207.42800000001,3696435.736,-825.62,0
276207.92599999998,3696426.8369999998,-826.72000000000003,0
276208.32799999998,3696419.0350000001,-826.62,0
276208.41999999998,3696415.8360000001,-824.82000000000005,0
276208.72700000001,3696410.3420000002,-824.12,0
276208.83000000002,3696408.3339999998,-821.91999999999996,0
276209.22499999998,3696400.943,-821.82000000000005,0
276209.522,3696395.9399999999,-820.82000000000005,0
276210.12800000003,3696383.9419999998,-823.22000000000003,0
276210.43300000002,3696378.2379999999,-822.72000000000003,0
276210.728,3696373.0350000001,-821.91999999999996,0
276211.12800000003,3696365.0430000001,-822.32000000000005,0
276211.62900000002,3696355.8339999998,-823.12,0
276211.43099999998,3696358.9389999998,-818.41999999999996,0
276212.12900000002,3696346.6349999998,-820.72000000000003,0
276212.83399999997,3696334.6409999998,-823.12,0
276213.13699999999,3696328.537,-822.41999999999996,0
276213.23700000002,3696326.3390000002,-820.41999999999996,0
276213.23499999999,3696324.9369999999,-817.82000000000005,0
276213.53200000001,3696319.9339999999,-817.32000000000005,0
276213.83600000001,3696313.54,-817.12,0
276214.13299999997,3696308.537,-816.12,0
276214.337,3696305.0410000002,-814.62,0
276214.43699999998,3696302.142,-812.91999999999996,0
276211.62800000003,3696553.2220000001,-836.79999999999995,0
276211.82500000001,3696549.9270000001,-834.70000000000005,0
276212.12300000002,3696543.9219999998,-833.89999999999998,0
276212.82900000003,3696533.1200000001,-835.60000000000002,0
276213.22200000001,3696525.5279999999,-835.39999999999998,0
276213.52799999999,3696519.8250000002,-834.60000000000002,0
276213.82699999999,3696515.0219999999,-833.29999999999995,0
276214.22499999998,3696507.3199999998,-833.60000000000002,0
276214.42499999999,3696503.9249999998,-831.5,0
276214.717,3696497.8199999998,-830.70000000000005,0
276215.42499999999,3696487.719,-832.10000000000002,0
276215.71799999999,3696481.824,-831.20000000000005,0
276216.125,3696475.1239999998,-831.20000000000005,0
276216.32400000002,3696471.0279999999,-829.70000000000005,0
276216.52399999998,3696466.4210000001,-828.20000000000005,0
276216.92300000001,3696459.9210000001,-828,0
276217.32000000001,3696452.719,-827.89999999999998,0
276217.52100000001,3696449.324,-825.89999999999998,0
276217.91999999998,3696442.3229999999,-825.79999999999995,0
276218.11499999999,3696438.327,-824.20000000000005,0
276218.51899999997,3696432.4270000001,-823.79999999999995,0
276218.821,3696426.3229999999,-823.10000000000002,0
276219.31099999999,3696418.3250000002,-823.60000000000002,0
276219.81199999998,3696409.8259999999,-823.89999999999998,0
276220.11499999999,3696403.7220000001,-823.29999999999995,0
276220.31099999999,3696399.926,-822.10000000000002,0
276221.01699999999,3696389.6239999998,-823.39999999999998,0
276221.11900000001,3696386.926,-821.39999999999998,0
276221.41499999998,3696380.7209999999,-821.20000000000005,0
276222.21399999998,3696367.9210000001,-823.70000000000005,0
276222.71500000003,3696360.6239999998,-823.79999999999995,0
276222.712,3696358.5210000002,-821.5,0
