x,y,z,flag
231986.25200000001,3751468.5,-248.72999999999999,0
231986.88500000001,3751465.6060000001,-248.88,0
231987.557,3751462.3909999998,-248.65000000000001,0
231988.397,3751458.2999999998,-247.56999999999999,0
231989.12,3751454.8820000002,-247.08000000000001,0
231989.753,3751451.946,-247.19,0
231990.37599999999,3751449.1320000002,-247.44999999999999,0
231990.95300000001,3751446.5019999999,-247.91,0
231991.622,3751443.4199999999,-247.88999999999999,0
231992.37700000001,3751439.7519999999,-247.11000000000001,0
231993.09700000001,3751436.3849999998,-246.63999999999999,0
231993.84,3751432.8470000001,-246.08000000000001,0
231994.65299999999,3751428.946,-245.02000000000001,0
231995.25899999999,3751426.2409999999,-245.44999999999999,0
231996.12299999999,3751421.9709999999,-243.81,0
231996.712,3751419.4160000002,-244.41999999999999,0
231997.42800000001,3751415.9849999999,-243.81999999999999,0
231998.09899999999,3751412.9350000001,-243.78,0
231998.75899999999,3751409.9339999999,-243.80000000000001,0
231999.40900000001,3751406.9720000001,-243.84999999999999,0
232000.095,3751403.8229999999,-243.66,0
232000.81299999999,3751400.4240000001,-243.13,0
232001.51000000001,3751397.1940000001,-242.78999999999999,0
232002.215,3751393.926,-242.41,0
232002.89000000001,3751390.8670000001,-242.37,0
232003.571,3751387.7779999999,-242.22,0
232004.236,3751384.7990000001,-242.27000000000001,0
232004.84400000001,3751382.125,-242.78,0
232005.56200000001,3751378.8909999998,-242.40000000000001,0
232006.24799999999,3751375.7420000001,-242.19,0
232006.986,3751372.307,-241.38999999999999,0
232007.66699999999,3751369.2179999999,-241.24000000000001,0
232008.37299999999,3751365.9909999999,-240.87,0
231968.94899999999,3751518.9819999998,-249.28999999999999,0
231969.57000000001,3751516.4360000002,-249.75999999999999,0
231970.40400000001,3751512.9210000001,-249.34999999999999,0
231971.15900000001,3751509.7579999999,-249.13,0
231971.90900000001,3751506.5729999999,-249.03,0
231972.79399999999,3751502.8960000002,-248.44,0
231974.12599999999,3751497.2790000001,-246.05000000000001,0
231974.908,3751494.0090000001,-245.69,0
231975.38,3751492.054,-246.62,0
231976.15700000001,3751488.7620000001,-246.37,0
231976.375,3751487.9399999999,-248.53,0
231984.77900000001,3751487.3840000001,-248.81999999999999,0
231985.68400000001,3751483.176,-247.63999999999999,0
231986.478,3751479.5690000001,-247,0
231987.10000000001,3751476.8160000001,-247.34,0
231987.63699999999,3751474.4750000001,-248.09,0
231988.34400000001,3751471.2999999998,-247.87,0
231989.00899999999,3751468.3309999998,-247.97999999999999,0
231989.68700000001,3751465.3139999998,-248.08000000000001,0
231990.27299999999,3751462.6970000002,-248.59,0
231990.916,3751459.8560000001,-248.88999999999999,0
231991.64799999999,3751456.5839999998,-248.69,0
231992.538,3751452.4339999999,-247.41,0
231993.53599999999,3751447.7740000002,-245.55000000000001,0
231994.111,3751445.2880000002,-246.22999999999999,0
231994.82199999999,3751442.0929999999,-245.97999999999999,0
231995.21299999999,3751440.5410000002,-247.87,0
231995.959,3751437.2110000001,-247.55000000000001,0
231996.565,3751434.557,-248.06,0
231997.46299999999,3751430.4190000002,-246.78999999999999,0
231998.29399999999,3751426.625,-245.87,0
231999.03,3751423.375,-245.62,0
231999.77100000001,3751420.023,-245.18000000000001,0
232000.46799999999,3751416.969,-245.16,0
232001.15299999999,3751413.9219999998,-245.21000000000001,0
232001.916,3751410.483,-244.66,0
232002.78899999999,3751406.483,-243.34999999999999,0
232003.43900000001,3751403.6549999998,-243.66999999999999,0
232004.136,3751400.6009999998,-243.71000000000001,0
232004.772,3751397.872,-244.18000000000001,0
232005.527,3751394.4619999998,-243.49000000000001,0
232006.30499999999,3751390.9640000002,-242.86000000000001,0
232007.05100000001,3751387.6340000001,-242.41999999999999,0
232007.71799999999,3751384.7790000001,-242.74000000000001,0
232008.42999999999,3751381.6669999999,-242.55000000000001,0
232009.065,3751378.9789999998,-243.15000000000001,0
232009.853,3751375.443,-242.37,0
232010.51999999999,3751372.5469999998,-242.61000000000001,0
232011.20499999999,3751369.5830000001,-242.78999999999999,0
232012.014,3751365.9589999998,-241.77000000000001,0
231968.43100000001,3751531.8309999998,-251.99000000000001,0
231969.427,3751527.5520000001,-251.00999999999999,0
231970.25899999999,3751523.9649999999,-250.43000000000001,0
231971.25899999999,3751519.6260000002,-249.31999999999999,0
231971.89000000001,3751516.9580000001,-249.68000000000001,0
231972.815,3751512.9610000001,-248.84,0
231973.87,3751508.4079999998,-247.34,0
231974.54199999999,3751505.534,-247.47999999999999,0
231975.09,3751503.2370000002,-248.13,0
231975.74600000001,3751500.3900000001,-248.34,0
231976.326,3751498.0079999999,-248.86000000000001,0
231976.89300000001,3751495.5920000002,-249.41,0
231977.984,3751490.8939999999,-247.86000000000001,0
231978.65700000001,3751488.02,-248.06,0
231979.42000000001,3751484.7450000001,-247.84,0
231980.242,3751481.1970000002,-247.27000000000001,0
231980.96400000001,3751478.1699999999,-247.19,0
231981.57500000001,3751475.5800000001,-247.68000000000001,0
231982.12299999999,3751473.2409999999,-248.43000000000001,0
231991.796,3751476.7000000002,-252.21000000000001,0
231992.796,3751471.7519999999,-250.31,0
231996.84400000001,3751452.0860000001,-245.59,0
231997.33300000001,3751450.0210000002,-246.78999999999999,0
231997.82199999999,3751447.9569999999,-247.97999999999999,0
231998.48800000001,3751444.824,-247.91,0
231999.198,3751441.5150000001,-247.66,0
231999.84400000001,3751438.5830000001,-247.88,0
232000.50599999999,3751435.4679999999,-247.75,0
232001.247,3751431.9920000001,-247.28999999999999,0
232001.989,3751428.517,-246.78999999999999,0
232002.69200000001,3751425.196,-246.43000000000001,0
232003.34299999999,3751422.2850000001,-246.72,0
232004.08199999999,3751418.7779999999,-246.15000000000001,0
232004.807,3751415.3700000001,-245.74000000000001,0
232005.524,3751412.0329999998,-245.34999999999999,0
232006.266,3751408.557,-244.80000000000001,0
232006.951,3751405.469,-244.78999999999999,0
232007.58300000001,3751402.6359999999,-245.09,0
232008.261,3751399.5359999998,-245.06,0
232009.049,3751395.7940000002,-243.99000000000001,0
232009.872,3751391.8330000001,-242.69999999999999,0
232010.489,3751389.1400000001,-243.28,0
232011.144,3751386.2519999999,-243.56999999999999,0
232011.867,3751382.895,-243.05000000000001,0
232012.56899999999,3751379.7390000001,-242.88,0
232013.274,3751376.4500000002,-242.41999999999999,0
232013.88800000001,3751373.8089999999,-243.11000000000001,0
232014.61300000001,3751370.483,-242.66,0
232015.36199999999,3751367.102,-242.11000000000001,0
231973.66899999999,3751532.4870000002,-253.88999999999999,0
231974.44699999999,3751529.2579999999,-253.78,0
231975.33499999999,3751525.5699999998,-253.34,0
231976.554,3751520.4700000002,-251.49000000000001,0
231977.5,3751516.4879999999,-250.74000000000001,0
231978.17800000001,3751513.7170000002,-250.94,0
231979.05300000001,3751510.0789999999,-250.41999999999999,0
231979.45199999999,3751508.4870000002,-251.80000000000001,0
231980.36300000001,3751504.6710000001,-251.13,0
231981.29300000001,3751500.8289999999,-250.36000000000001,0
231982.27900000001,3751496.6919999998,-249.34999999999999,0
231982.60500000001,3751495.412,-251.03999999999999,0
