x,y,z,flag
234617.76699999999,3751854.6510000001,-576.13,0
234619.48699999999,3751848.037,-575.92999999999995,0
234621.20600000001,3751841.4240000001,-576.63,0
234626.01000000001,3751835.7459999998,-574.63,0
234627.52799999999,3751829.1519999998,-570.73000000000002,0
234629.25,3751822.6430000002,-572.02999999999997,0
234631.26000000001,3751815.9100000001,-577.13,0
234632.69899999999,3751809.6159999999,-572.13,0
234634.70600000001,3751802.892,-576.23000000000002,0
234636.52900000001,3751796.2749999999,-578.13,0
234638.25200000001,3751789.7659999998,-578.52999999999997,0
234639.965,3751783.0580000002,-578.33000000000004,0
234641.49799999999,3751776.7570000002,-576.42999999999995,0
234643.41099999999,3751770.04,-577.83000000000004,0
234645.31,3751763.2149999999,-579.92999999999995,0
234647.02900000001,3751756.6009999998,-579.92999999999995,0
234648.85200000001,3751749.9840000002,-580.52999999999997,0
234650.75099999999,3751743.1600000001,-581.63,0
234652.46799999999,3751736.5559999999,-581.63,0
234654.383,3751729.8280000002,-582.23000000000002,0
234656.19099999999,3751723.1140000001,-582.83000000000004,0
234658.008,3751716.4029999999,-583.33000000000004,0
234659.81599999999,3751709.6880000001,-583.52999999999997,0
234661.62,3751702.8700000001,-583.92999999999995,0
234663.43799999999,3751696.355,-584.23000000000002,0
234665.52600000001,3751689.1239999998,-586.13,0
234667.42199999999,3751682.1949999998,-587.73000000000002,0
234669.32800000001,3751675.3829999999,-588.13,0
234671.236,3751668.5610000002,-588.83000000000004,0
234673.12599999999,3751661.537,-590.02999999999997,0
234675.04000000001,3751654.8089999999,-590.42999999999995,0
234677.02799999999,3751647.6869999999,-591.92999999999995,0
234678.921,3751640.7680000002,-592.63,0
234680.93400000001,3751633.9419999998,-593.02999999999997,0
234682.823,3751626.9180000001,-593.83000000000004,0
234685.08199999999,3751619.2769999998,-596.13,0
234604.04000000001,3751939.2319999998,-574.09000000000003,0
234605.753,3751932.5240000002,-574.28999999999996,0
234607.47500000001,3751926.0150000001,-574.99000000000001,0
234609.20600000001,3751919.7050000001,-577.28999999999996,0
234610.90100000001,3751912.7949999999,-576.09000000000003,0
234612.62,3751906.1809999999,-576.78999999999996,0
234614.33100000001,3751899.3679999998,-575.38999999999999,0
234616.02900000001,3751892.5630000001,-573.99000000000001,0
234617.842,3751885.943,-574.59000000000003,0
234619.57999999999,3751879.531,-577.09000000000003,0
234621.27799999999,3751872.7259999998,-576.28999999999996,0
234623.08300000001,3751865.9070000001,-574.88999999999999,0
234624.80499999999,3751859.398,-577.28999999999996,0
234626.61300000001,3751852.6839999999,-577.49000000000001,0
234628.33199999999,3751846.0699999998,-577.49000000000001,0
234630.136,3751839.253,-577.69000000000005,0
234633.09700000001,3751832.8769999999,-575.88999999999999,0
234635.016,3751826.2549999999,-577.69000000000005,0
234636.72899999999,3751819.5469999998,-576.78999999999996,0
234638.53700000001,3751812.8330000001,-577.09000000000003,0
234640.345,3751806.1179999998,-577.88999999999999,0
234642.15299999999,3751799.4040000001,-578.28999999999996,0
234643.95800000001,3751792.5860000001,-579.69000000000005,0
234645.68100000001,3751786.077,-578.19000000000005,0
234647.394,3751779.3679999998,-577.09000000000003,0
234649.299,3751772.639,-577.49000000000001,0
234651.193,3751765.7200000002,-579.88999999999999,0
234653.011,3751759.0090000001,-579.88999999999999,0
234655.003,3751752.074,-581.28999999999996,0
234656.80799999999,3751745.2560000001,-581.38999999999999,0
234658.717,3751738.4339999999,-581.88999999999999,0
234660.614,3751731.6200000001,-582.78999999999996,0
234662.41899999999,3751724.801,-583.38999999999999,0
234664.32500000001,3751717.875,-584.19000000000005,0
234666.32399999999,3751710.9530000002,-584.88999999999999,0
234668.22399999999,3751704.1290000002,-585.59000000000003,0
234670.302,3751696.7940000002,-587.49000000000001,0
234672.28700000001,3751689.7650000001,-588.49000000000001,0
234674.10500000001,3751683.0529999998,-588.49000000000001,0
234676.005,3751676.2289999998,-588.69000000000005,0
234677.98199999999,3751669.0010000002,-590.28999999999996,0
234679.891,3751662.179,-590.28999999999996,0
234681.89000000001,3751655.2570000002,-590.38999999999999,0
234683.95800000001,3751647.9190000002,-592.38999999999999,0
234686.03899999999,3751640.6880000001,-593.88999999999999,0
234688.02900000001,3751633.5669999998,-594.88999999999999,0
234690.11600000001,3751626.4300000002,-595.59000000000003,0
234692.09299999999,3751619.202,-596.49000000000001,0
234602.85800000001,3751966.8829999999,-571.78999999999996,0
234604.508,3751960.872,-574.88999999999999,0
234606.21599999999,3751954.0690000001,-573.88999999999999,0
234607.94399999999,3751947.6549999998,-574.99000000000001,0
234609.55600000001,3751941.054,-575.78999999999996,0
234611.269,3751934.3459999999,-575.38999999999999,0
234612.97899999999,3751927.7289999998,-576.19000000000005,0
234614.70699999999,3751921.3149999999,-577.99000000000001,0
234616.50599999999,3751914.4019999998,-577.19000000000005,0
234618.21400000001,3751907.5989999999,-576.59000000000003,0
234619.93299999999,3751900.9849999999,-577.69000000000005,0
234621.50599999999,3751893.6800000002,-570.69000000000005,0
234624.95000000001,3751880.6609999998,-573.28999999999996,0
234626.64499999999,3751873.7510000002,-569.59000000000003,0
234628.37,3751867.2319999998,-571.49000000000001,0
234630.08300000001,3751860.5240000002,-568.49000000000001,0
234631.799,3751853.9199999999,-569.09000000000003,0
