x,y,z,flag
519923.59100000001,3930179.9939999999,-3198.2199999999998,0
519963.49300000002,3930221.8939999999,-3168.8200000000002,0
519972.78899999999,3930232.1009999998,-3168.52,0
519981.79499999998,3930242.298,-3171.52,0
519402.84999999998,3929661.267,-3288.7600000000002,0
519412.85999999999,3929671.2659999998,-3289.7600000000002,0
519420.853,3929681.2680000002,-3293.7600000000002,0
519431.85999999999,3929692.2659999998,-3288.7600000000002,0
519440.85700000002,3929702.27,-3288.7600000000002,0
519453.65600000002,3929714.966,-3275.5599999999999,0
519487.55200000003,3929750.0720000002,-3249.8600000000001,0
519499.15100000001,3929761.9759999998,-3238.96,0
519508.848,3929772.375,-3236.8600000000001,0
519517.84399999998,3929782.2719999999,-3238.1599999999999,0
519530.74900000001,3929794.9670000002,-3219.6599999999999,0
519543.54999999999,3929807.875,-3204.2600000000002,0
519553.745,3929818.5789999999,-3198.8600000000001,0
519563.54200000002,3929829.0750000002,-3194.7600000000002,0
519574.245,3929840.077,-3186.46,0
519584.84299999999,3929851.1719999998,-3180.1599999999999,0
519595.239,3929862.071,-3171.96,0
519607.44300000003,3929874.2790000001,-3156.3600000000001,0
519614.446,3929882.673,-3166.5599999999999,0
519628.141,3929895.7749999999,-3141.8600000000001,0
519638.83500000002,3929906.6770000001,-3130.7600000000002,0
519647.24099999998,3929916.2710000002,-3134.96,0
519658.14199999999,3929927.3769999999,-3124.46,0
519667.33299999998,3929937.477,-3123.5599999999999,0
519676.23999999999,3929947.0789999999,-3122.1599999999999,0
519685.337,3929957.074,-3121.5599999999999,0
519694.34000000003,3929966.9789999998,-3121.5599999999999,0
519704.435,3929977.4789999998,-3114.7600000000002,0
519713.73100000003,3929987.5780000002,-3112.46,0
519722.63400000002,3929997.3849999998,-3112.7600000000002,0
519731.23200000002,3930007.0750000002,-3114.46,0
519739.93400000001,3930016.6860000002,-3116.1599999999999,0
519749.43699999998,3930026.8820000002,-3112.3600000000001,0
519757.33399999997,3930036.085,-3118.96,0
519765.83100000001,3930045.6779999998,-3122.5599999999999,0
519774.43400000001,3930055.2829999998,-3124.7600000000002,0
519783.02500000002,3930064.98,-3126.8600000000001,0
519791.42800000001,3930074.4819999998,-3130.5599999999999,0
519799.62699999998,3930083.9789999998,-3135.8600000000001,0
519807.72899999999,3930093.6830000002,-3145.7600000000002,0
519815.12199999997,3930102.7859999998,-3158.6599999999999,0
519822.72999999998,3930112.0860000001,-3170.3600000000001,0
519830.72999999998,3930121.585,-3178.46,0
519839.72399999999,3930131.7799999998,-3182.1599999999999,0
519847.62400000001,3930141.2880000002,-3191.96,0
519854.71999999997,3930150.3879999998,-3209.0599999999999,0
519862.82000000001,3930160.4810000001,-3223.5599999999999,0
519870.92200000002,3930170.1850000001,-3233.0599999999999,0
519885.11499999999,3930181.787,-3178.7600000000002,0
519896.41700000002,3930192.5899999999,-3155.8600000000001,0
519905.12199999997,3930202.3849999998,-3157.5599999999999,0
519913.91600000003,3930212.4909999999,-3162.0599999999999,0
519923.01799999998,3930222.3870000001,-3159.2600000000002,0
519927.51699999999,3930231.591,-3216.2600000000002,0
519935.21999999997,3930241.6889999998,-3236.2600000000002,0
519944.51400000002,3930252.0860000001,-3237.5599999999999,0
519953.413,3930262.1899999999,-3239.2600000000002,0
519962.71299999999,3930272.5929999999,-3240.8600000000001,0
519971.712,3930282.6889999998,-3241.96,0
519981.11900000001,3930293.0920000002,-3240.5599999999999,0
519355.81599999999,3929663.2659999998,-3292.0599999999999,0
519365.81800000003,3929673.2560000001,-3290.0599999999999,0
519375.81300000002,3929684.2579999999,-3290.0599999999999,0
519384.81599999999,3929694.2570000002,-3290.0599999999999,0
519394.81699999998,3929704.2609999999,-3290.0599999999999,0
519403.81199999998,3929714.2659999998,-3291.0599999999999,0
519413.815,3929725.2620000001,-3290.0599999999999,0
519423.80900000001,3929735.2579999999,-3290.0599999999999,0
519432.81199999998,3929745.2570000002,-3290.0599999999999,0
519465.00699999998,3929775.0649999999,-3231.1599999999999,0
519474.00599999999,3929784.8650000002,-3232.6599999999999,0
519483.70799999998,3929795.1639999999,-3231.5599999999999,0
