x,y,z,flag
781423.30299999996,3718039.5839999998,-618.19000000000005,0
781431.20299999998,3718042.0809999998,-616.99000000000001,0
781439.09999999998,3718044.682,-617.59000000000003,0
781446.90500000003,3718047.1800000002,-616.88999999999999,0
781172.89599999995,3717972.344,-635.51999999999998,0
781180.69099999999,3717974.943,-636.32000000000005,0
781188.79000000004,3717977.639,-635.91999999999996,0
781196.89500000002,3717980.3480000002,-635.32000000000005,0
781205.69400000002,3717983.048,-632.72000000000003,0
781213.39199999999,3717985.7400000002,-633.72000000000003,0
781221.19499999995,3717988.3420000002,-633.91999999999996,0
781229.69099999999,3717991.1469999999,-632.22000000000003,0
781237.99300000002,3717993.841,-630.82000000000005,0
781246.08900000004,3717996.5460000001,-630.41999999999996,0
781253.89099999995,3717999.2429999998,-630.82000000000005,0
781261.99100000004,3718001.9399999999,-629.91999999999996,0
781270.08999999997,3718004.6359999999,-628.72000000000003,0
781278.09299999999,3718007.2450000001,-628.22000000000003,0
781285.98800000001,3718010.0389999999,-628.72000000000003,0
781293.79000000004,3718012.736,-629.22000000000003,0
781301.79099999997,3718015.4399999999,-628.41999999999996,0
781309.99300000002,3718018.236,-626.91999999999996,0
781317.79700000002,3718020.838,-626.01999999999998,0
781325.78899999999,3718023.5389999999,-625.41999999999996,0
781333.69299999997,3718026.3360000001,-625.41999999999996,0
781341.49199999997,3718029.0419999999,-624.62,0
781349.38800000004,3718031.7409999999,-624.22000000000003,0
781361.58100000001,3718022.48,-624.33000000000004,0
781369.48499999999,3718025.2769999998,-623.52999999999997,0
781377.28700000001,3718027.9750000001,-622.83000000000004,0
781385.08600000001,3718030.6809999999,-621.33000000000004,0
781392.88600000006,3718033.4730000002,-622.52999999999997,0
781400.68500000006,3718036.1800000002,-621.83000000000004,0
781408.38199999998,3718038.872,-619.52999999999997,0
781416.08600000001,3718041.5759999999,-618.52999999999997,0
781423.78000000003,3718044.2779999999,-618.23000000000002,0
781431.37899999996,3718046.9780000001,-617.63,0
781439.18900000001,3718049.773,-617.42999999999995,0
781446.78799999994,3718052.4730000002,-616.83000000000004,0
781170.18500000006,3717978.827,-635.91999999999996,0
781178.48600000003,3717981.4330000002,-635.51999999999998,0
781186.78599999996,3717984.1340000001,-634.62,0
781195.08499999996,3717986.835,-633.72000000000003,0
781203.07799999998,3717989.5329999998,-633.62,0
781210.88300000003,3717992.1329999999,-633.91999999999996,0
781219.38500000001,3717994.8309999998,-631.82000000000005,0
781227.37699999998,3717997.5290000001,-632.32000000000005,0
781235.38100000005,3718000.1359999999,-631.91999999999996,0
781243.48199999996,3718002.8300000001,-631.01999999999998,0
781251.48400000005,3718005.531,-630.91999999999996,0
781259.78399999999,3718008.2319999998,-629.01999999999998,0
781267.68099999998,3718010.9279999998,-629.72000000000003,0
781275.77800000005,3718013.6320000002,-628.72000000000003,0
781283.78000000003,3718016.3330000001,-628.22000000000003,0
781291.67799999996,3718019.0290000001,-628.01999999999998,0
781299.57999999996,3718021.8330000001,-628.32000000000005,0
781307.68299999996,3718024.432,-625.72000000000003,0
781315.57999999996,3718027.1290000002,-625.72000000000003,0
781323.57700000005,3718029.9339999999,-625.22000000000003,0
781331.48499999999,3718032.6340000001,-625.12,0
781339.27500000002,3718035.335,-624.22000000000003,0
781347.18200000003,3718038.034,-624.01999999999998,0
781359.36899999995,3718028.9709999999,-623.41999999999996,0
781367.07400000002,3718031.673,-622.72000000000003,0
781374.96699999995,3718034.4730000002,-622.32000000000005,0
781382.67099999997,3718037.176,-621.62,0
781390.47100000002,3718039.8790000002,-621.22000000000003,0
781398.174,3718042.676,-620.41999999999996,0
781405.96400000004,3718045.3769999999,-619.22000000000003,0
781413.66799999995,3718048.0789999999,-618.01999999999998,0
781421.36399999994,3718050.7779999999,-617.41999999999996,0
781429.17099999997,3718053.5800000001,-617.72000000000003,0
781436.96900000004,3718056.3790000002,-617.32000000000005,0
781444.77399999998,3718059.2760000001,-618.01999999999998,0
781452.37100000004,3718061.9819999998,-618.01999999999998,0
781175.66299999994,3717983.7149999999,-635.92999999999995,0
781184.26500000001,3717986.713,-634.02999999999997,0
781192.06700000004,3717989.6170000001,-634.42999999999995,0
781200.16599999997,3717992.6140000001,-634.42999999999995,0
781208.26100000006,3717995.6209999998,-634.33000000000004,0
781216.76399999997,3717998.5150000001,-631.92999999999995,0
